user_id,data_content_id,counts,create_time,data_title
1123,2907,1.0,1559191165,福建：雨水再休息一天 高温卷土重来
1122,2641,1.0,1559710539,小屏丨《汀见乡愁 汀州夜色》
2335,4029,1.0,1560660765,大屏丨《大美如斯·活力龙文》
2553,4075,1.0,1560665147,戴云追梦
2338,1091,1.0041977754,1560158296,综合频道
1037,2330,1.0,1560665884,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
2554,1,1.0125933184,1560666936,体育频道
2554,4932,1.0167910821,1560666936,经视频道
2554,40,1.0125933184,1560666936,新闻频道
2554,1159,1.0293843176,1560666936,东南卫视
1037,4005,1.0,1560610886,小屏丨《溪流九曲泻云液，山光倒浸清涟漪》
229,455,1.0041977754,1560934864,经济广播
2553,3056,1.0,1560667990,微视频大赛丨忍不住和你分享的“锦绣中华·大美山川·福建那么美”微视频大赛作品集锦（一）
2556,1091,1.0,1560669910,综合频道
2100,1091,1.0,1559906896,综合频道
2556,4078,1.0041977754,1560669910,第十一届海峡论坛 第六届海峡两岸青少年新媒体高峰论坛
2557,2329,1.0209888378,1560671276,微视频大赛丨活动预告
2557,2330,1.0041977754,1560671276,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
2557,14,1.0,1560671630,新闻广播
363,1997,1.0,1557387724,国家主席习近平将出席亚洲文明对话大会并发表主旨演讲
2385,14,1.0041977754,1560183211,新闻广播
2557,515,1.0,1560671630,都市广播
2554,993,1.0167910821,1560673003,尤溪新闻综合频道
2040,3073,1.0,1559831509,大屏丨《厦门·one day》
2554,997,1.0,1560673003,武夷山电视台
2524,3871,1.0,1560747072,小屏丨《品鉴美人茶》
677,1091,1.0,1557356303,综合频道
2553,4068,1.0,1560673829,"福建口岸首次截获有害生物""栎三锥象"""
2554,4080,1.0,1560674019,俄罗斯客机迫降起火致41死：系因闪电击中自驾系统
2116,14,1.0,1559975715,新闻广播
2553,4074,1.0,1560674576,「视频」你好，新时代！
2553,19,1.0,1560674595,福州象山隧道口路况直播
681,865,1.0,1561100611,主播秀测试
428,1399,1.0,1560674547,电视剧频道
2558,2393,1.0251865836,1560674787,微视频专区（勿删）
2553,4059,1.0,1560677076,大屏丨《有福之州·幸福相对论》
2539,2643,1.0,1560677183,小屏丨《村园门巷多类似，处处春风枳壳花——闽侯县岩头村》
2539,2660,1.0,1560677183,小屏丨《锦绣中华 大美山川 福建那么美》
1690,1275,1.0125933184,1559706490,三明地区家庭悦读视频投票
2539,2662,1.0,1560677183,小屏丨《追寻》
3216,559,1.0,1562399953,莆田新闻综合频道
399,1091,1.0041977754,1556678786,综合频道
2539,2707,1.0,1560677183,小屏丨《平潭之海》
3404,1091,1.0083955489,1562474894,综合频道
2539,2708,1.0,1560677183,大屏丨《美丽高速 美丽罗源欢迎您》
2539,3204,1.0,1560677183,小屏丨 《福建那么美》
2539,3228,1.0,1560677183,小屏丨《美丽的福建美丽的家乡》
2539,2789,1.0,1560677183,小屏丨《山巅云海，淡墨轻烟绝美画卷》
2539,3242,1.0,1560677183,小屏丨《千年漳府 富美芗城》
2557,3989,1.0,1560681175,大屏丨《大美金湖》
17,4135,1.0,1561001786,200余幅珍贵照片 讲述海外闽商与新中国70年的故事
2559,1091,1.0,1560681625,综合频道
2557,3988,1.0,1560681175,大屏丨《大路无言 大道如砥——国道205线龙岩段生态示范路》
2423,4071,1.0,1560651858,日本东京玩具展乐趣无限
2289,4032,1.0,1560681714,小屏丨《漳夏泉的记忆》
2559,1399,1.0,1560681625,电视剧频道
2289,3875,1.0,1560681714,大屏丨《福建如你》（姚晨版）
641,1569,1.0041977754,1557410660,福州尤溪洲大桥路况直播
2289,3768,1.0,1560681714,大屏丨《虎纠 姜纠》
2557,3687,1.0,1560682353,大屏丨《我与故乡的云》
1285,3071,1.0,1560685807,小屏丨《美丽高速 美丽池店》
2563,4085,1.0,1560692455,金门县长杨镇浯：高粱酒和一条根，两岸和平发展的信物！
1882,1056,1.0,1559893892,尤溪洲大桥路况直播
2493,4095,1.0125933184,1560694011,新闻特写：回家，是不需要理由的
2171,3644,1.0,1560181090,莆田：过期洗护产品遭篡改日期后流入市场
2493,4092,1.0041977754,1560694011,深化闽台融合发展 打造台胞台企登陆第一家园 于伟国唐登杰会见中国国民党副主席曾永权一行
85,14,1.0,1560694293,新闻广播
2090,14,1.0,1559898083,新闻广播
85,4096,1.0,1560694293,记者再走长征路：一本珍贵的军用号谱
1352,2358,1.0,1559573490,大屏丨《仙韵·仙游》
85,4922,1.0251865836,1560695818,旅游频道
2524,4185,1.0,1561006801,小屏丨《历史古韵》
627,18,1.0,1557126823,福州西二环北路福州总院段路况直播
1026,529,1.0,1558688982,莆田新闻综合广播
85,27,1.0041977754,1560695818,福州黎明高架桥十字路口
135,3089,1.0,1559823329,小屏丨《锦绣中华·大美山川·福建那么美—南平光泽》
85,25,1.0,1560695818,五四北与北二环交叉口路况直播
85,1051,1.0,1560695818,金山大桥路况直播
85,11,1.0,1560695818,东街旗汛口（井大路）路况直播
1202,3042,1.0041977754,1559660319,“悦读·家@万家”系列活动在三明泰宁首秀
2308,3056,1.0,1560928967,微视频大赛丨忍不住和你分享的“锦绣中华·大美山川·福建那么美”微视频大赛作品集锦（一）
2245,3921,1.0,1560698244,喜报 | “悦读•家@万家” 三明地区前三名新鲜出炉啦！
3468,1091,1.0,1562507275,综合频道
998,27,1.0,1560756523,福州黎明高架桥十字路口
2565,1091,1.0209888378,1560698638,综合频道
2264,2329,1.0041977754,1560082373,微视频大赛丨活动预告
106,559,1.0125933184,1560723384,莆田新闻综合频道
11,4057,1.0083955489,1560724459,第1帮帮团+爱心帮帮团+调解有1套
1434,1275,1.0209888378,1559632100,三明地区家庭悦读视频投票
11,3962,1.0,1560724459,第1帮帮团+爱心帮帮团+调解有1套
333,1032,1.0041977754,1558358016,海峡卫视
889,923,1.0083955489,1558146716,“福建那么美”微视频大赛高校专场启动仪式
2568,1091,1.0041977754,1560727180,综合频道
2569,4025,1.0,1560741636,小屏丨《小美漳科》
675,1949,1.0,1557323338,王金平一行继续在闽祭祖寻根之旅
2568,529,1.0083955489,1560727180,莆田新闻综合广播
3372,4831,1.0,1562463606,国民党初选展现公平 首次直播民调抽样作业
291,4100,1.0,1560728701,今日海峡
212,580,1.0,1555983583,仙游电视台
291,4102,1.0,1560728701,《海峡新干线》6月16日
2492,4127,1.0083955489,1560730261,两岸小姐姐们的约会！第11届海峡妇女论坛开幕
2524,4111,1.0125933184,1560730784,小屏丨《“柚”见平和》
1993,1275,1.2140429207,1559809097,三明地区家庭悦读视频投票
124,4082,1.0,1560731784,直播预告：聚焦618|记者带你逛第十七届海交会
124,4045,1.0,1560731784,6月18日海博TV独家网络直播闽商发展高峰论坛
2558,2330,1.0,1560734096,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
1192,3055,1.0041977754,1560733598,用#微视频#记录绿色箴言厚植下的美丽福建
21,4091,1.0,1560734822,厦门一业主17层违建阳台 吓坏其余住户
21,3766,1.0,1560734822,父母相继离世 数间老宅引子女纷争
2569,3994,1.0,1560739785,大屏丨《晋善·晋美—晋江经验之四好农村路》（2）
2569,4109,1.0,1560739785,大屏丨《最美福建·漳州天宝》
2282,2330,1.0293843176,1560120454,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
2637,1159,1.0083955489,1561133484,东南卫视
2714,889,1.0125933184,1561877269,少儿频道
2569,4124,1.0,1560739785,大屏丨《生态的名义》
2569,4123,1.0,1560739785,小屏丨《“凤”舞闽江口沙洲》
995,19,1.0041977754,1558509765,福州象山隧道口路况直播
2565,1399,1.0,1560740037,电视剧频道
1310,3097,1.0,1559566430,《共享大医生》夏季胃肠
2565,1220,1.0041977754,1560740037,公共频道
3146,1276,2.0691431393,1562332238,南平地区家庭悦读视频投票
2569,4122,1.0041977754,1560739785,小屏丨《鼓浪屿之波 piano ove》
59,3535,1.0,1561190135,小屏丨《云归处·梦周宁》
1527,2393,1.0041977754,1559650707,微视频专区（勿删）
2569,1091,1.0209888378,1560739785,综合频道
2569,4032,1.0,1560739785,小屏丨《漳夏泉的记忆》
2569,4031,1.0041977754,1560739785,小屏丨《一城繁华金漳浦》
1418,2919,1.0,1559876557,小屏 | 《最美霞浦》
125,3974,1.0041977754,1560740601,大屏丨《千年临水健康古田》
2569,4022,1.0,1560741636,小屏丨《遇见·同安》
343,559,1.0041977754,1560227008,莆田新闻综合频道
2569,4018,1.0,1560741636,小屏丨《静心泰宁》
291,2814,1.0,1559002930,《海峡新干线》5月27日
2569,3995,1.0,1560741636,大屏丨《最美厦门公路》
2569,4027,1.0,1560741636,大屏丨《清爽华安》
948,486,1.0167910821,1561269729,作品名称：《心归兰谷，逐梦启航》作者：杨治遥职业：00后自由摄影人，影视制作人，现就读于南靖县城关中…
2569,3803,1.0,1560741636,小屏丨《乌山之巅》
2569,3768,1.0,1560741636,大屏丨《虎纠 姜纠》
2569,3765,1.0,1560741636,小屏丨《最美福海创》
525,1746,1.0,1556710197,第1帮帮团+爱心帮帮团+调解有1套
815,1091,1.0125933184,1557827685,综合频道
2569,3700,1.0,1560741636,小屏丨《锦绣中华，福建那么美——漳州·古城印象》
2569,3234,1.0,1560741636,大屏丨《仰拍漳州》
2005,3280,1.0,1559813736,小屏丨《福汤》
100,1091,1.0,1560742995,综合频道
2706,529,1.0,1561760743,莆田新闻综合广播
23,4132,1.0,1560745189,福建：迎来新一轮降雨
23,4099,1.0,1560745189,明天，福州上班的朋友们请注意！这些道路将实行临时交通管制！
1547,14,1.0167910821,1559802213,新闻广播
23,4088,1.0,1560745189,以租代购跑营运  按期月供车却被拖走了
1419,3576,1.0,1560149213,在淹过大腿的积水里前行！三明社区干部敲锣提醒大家及时转移
965,2208,1.0,1560745198,直播预告：“福建那么美”微视频大赛高校专场启动仪式
374,4201,1.0,1560998542,第十七届中国·海峡创新项目成果交易会专访——福建省电子信息集团副总经理黄舒
23,4133,1.0,1560745189,福州地铁将实现刷脸支付！？明天起，1号线出行还有大变化！
3497,1278,1.0125933184,1562546486,南平地区家庭悦读视频投票
37,1091,1.0293843176,1558069812,综合频道
844,2103,1.0083955489,1557930262,《东南军情》5月11日
2335,3056,1.0,1560745757,微视频大赛丨忍不住和你分享的“锦绣中华·大美山川·福建那么美”微视频大赛作品集锦（一）
2524,4017,1.0,1560746735,大屏丨《永安——幸福新起点》
1985,4058,1.0,1560748772,大屏丨《绿见福州》
2571,14,1.0461750955,1560751475,新闻广播
113,1002,1.0041977754,1559116155,漳浦新闻综合频道
1985,2330,1.0,1560752523,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
291,4314,1.0,1561350417,《海峡新干线》6月23日
2541,4117,1.0,1560753809,小屏丨《莆田星空》
1122,3902,1.0,1560753380,小屏丨《山之城》
1085,2816,1.0,1559006434,别人脱单我脱发？超五成大学生有脱发困扰
247,863,1.0083955489,1560753956,测试主播秀
998,1072,1.0,1560756523,尤溪洲大桥北桥头至宝龙路况直播
2573,472,1.0,1560759027,霞浦县下浒镇大屿连改新村油漆污染太大，让人呼吸都很困难希望有关部门重视
462,14,1.0041977754,1556346742,新闻广播
2524,4154,1.0,1561006801,小屏丨《三溪夜航》
2573,1091,1.0041977754,1560759027,综合频道
2573,14,1.0,1560759699,新闻广播
2575,1091,1.0,1560763007,综合频道
2575,14,1.0,1560763007,新闻广播
789,14,1.0,1557729492,新闻广播
2562,14,1.0167910821,1560764231,新闻广播
789,1091,1.0,1557729492,综合频道
2562,1091,1.0335820377,1560764231,综合频道
2189,1275,1.0251865836,1560041856,三明地区家庭悦读视频投票
107,889,1.0,1559547103,少儿频道
2529,3869,1.0,1560436735,南平新闻（2019.06.12）
2578,14,1.0083955489,1560765962,新闻广播
1161,502,1.0,1559388235,帮帮团
2576,14,1.0083955489,1560766845,新闻广播
2639,1054,1.0,1561164003,纪录片
23,3115,1.0,1559697759,福州：M2公交6月9日起开通 接驳地铁1号线
2576,4139,1.0,1560766845,正在直播：帮帮团
2576,559,1.0,1560766845,莆田新闻综合频道
2576,1159,1.0,1560766845,东南卫视
353,3540,1.0041977754,1560151229,大屏丨《武夷仙凡》
2148,954,1.0,1561193710,防御强降雨
2576,1389,1.0041977754,1560767794,《律师在现场》福州一幼儿园被指虐童 引发关注
2493,1778,1.0,1556724985,迎风而立的“海上风电人”：奋斗的青春不打烊
2576,1179,1.0,1560767794,幼儿园虐童事件频发 这些细节说明孩子正遭受虐待
2577,4131,1.0,1560769861,福建省领导检查“6·18”筹备工作
2580,2393,1.0,1560771251,微视频专区（勿删）
3338,4836,1.0,1562452746,才修完“安全五法” 台当局又将严格规范“中共代理人”
773,2505,1.0,1558424934,福州外卖快递骑手交通违法顶格处罚 将扣车审查
1853,3743,1.0,1560245056,莆田市城厢区南门学校，这里的课间操好“潮”！
1352,4121,1.0,1560773799,小屏丨《暮色中洲岛》
1352,4113,1.0,1560773799,小屏丨《醉美土楼》
2582,1091,1.0167910821,1560774657,综合频道
290,40,1.0,1558701176,新闻频道
476,565,1.0,1556442558,音乐广播
2582,529,1.0,1560774657,莆田新闻综合广播
2582,1032,1.0041977754,1560774657,海峡卫视
1152,1,1.0,1559310273,体育频道
392,1002,1.0,1560228235,漳浦新闻综合频道
2577,4000,1.0041977754,1560775300,大屏丨《美丽福建生态公路》
2577,4009,1.0,1560775653,小屏  丨《圆梦-龙岩四好农村路》
2592,4159,1.0,1560837189,中国红十字会针对四川长宁地震启动三级应急响应
3162,4628,1.0,1562506220,福建如此多娇
2577,3998,1.0,1560775653,小屏丨《路.人》
2577,3995,1.0,1560775653,大屏丨《最美厦门公路》
2001,3279,1.0,1559824656,小屏丨《渔舟网畅》
2577,3623,1.0,1560775896,小屏丨《大美山川·武夷火焰山》
2557,1569,1.0,1560780253,福州尤溪洲大桥路况直播
2493,4145,1.0041977754,1560780984,第十一届海峡论坛·海峡影视季在厦门举办
1013,14,1.0461750955,1558944780,新闻广播
1868,1275,1.0419774287,1559742823,三明地区家庭悦读视频投票
2584,1091,1.0,1560782843,综合频道
9,850,1.0125933184,1558053957,《奋斗青春 缘系顺昌》婚纱照背后的爱情故事
2584,4932,1.0167910821,1560782843,经视频道
109,2307,1.0041977754,1558146632,21.《美丽南安》（小屏）
2584,1763,1.0167910821,1560782843,文艺广播
2584,529,1.0,1560782843,莆田新闻综合广播
2584,4141,1.0,1560782843,第十一届海峡论坛在厦门举行 汪洋出席并致辞
63,1792,1.0125933184,1556837661,福建新闻联播
463,1603,1.0,1556348021,机器人去哪儿？上海警方侦破一起智能机器人盗窃案
2584,4146,1.0,1560782843,正在直播：海峡新干线
808,1080,1.0,1558717075,第九情报站
2584,1032,1.0,1560782843,海峡卫视
2585,1091,1.0,1560786735,综合频道
2048,2393,1.0377797421,1559835950,微视频专区（勿删）
1726,4094,1.0041977754,1560788538,聚焦第十一届海峡论坛 第十一届海峡论坛两岸智库论坛举行
2577,4134,1.0,1560775300,小屏丨《印象长乐》
2140,3239,1.0,1559975869,小屏丨《土楼梯田一醉美初溪》
2582,1159,1.0,1560806527,东南卫视
3009,4821,1.0,1562462799,他们，都为福建打CALL！外交部福建全球推介活动回顾
2582,994,1.0,1560812891,石狮新闻综合频道
2587,1091,1.0041977754,1560813085,综合频道
2587,4140,1.0,1560813085,第1帮帮团+爱心帮帮团+调解有1套
2491,1056,1.0041977754,1560816913,尤溪洲大桥路况直播
1661,1275,1.9034175462,1559703013,三明地区家庭悦读视频投票
2491,16,1.0,1560816913,福州西二环北路往象山隧道口方向路况
426,564,1.0083955489,1556098395,台湾政坛大咖齐聚 只为蹭妈祖热度？
2588,2330,1.0083955489,1560822476,锦绣中华·大美山川·福建那么美 微视频大赛  视频上传服务规则
986,2265,1.0,1558395826,海博TV与福州硕源启智智能科技有限公司签署战略合作协议
